UMAP_1,UMAP_2,UMAP_3,UMAP_4,UMAP_5,UMAP_6,UMAP_7,UMAP_8,UMAP_9,UMAP_10
1.7354978,8.453117,-2.8351104,4.7492375,7.1889744,7.3388,1.5905576,4.1471634,10.322694,5.04008
1.4698306,8.757572,-2.4192548,4.935466,7.646862,7.5695143,1.692269,3.9446769,10.366655,5.265183
0.36439618,8.188128,-1.3891454,5.2631993,7.239699,6.516473,2.573579,3.5664518,9.726155,6.029785
1.5596489,8.659002,-1.9572657,4.565739,7.2412653,6.344683,2.1245584,4.0684867,9.953909,5.7082887
0.95182914,9.216704,-2.4949,5.826683,7.9138165,8.094151,1.6424406,3.4503713,10.340051,5.186974
2.093802,8.506544,-1.9909166,4.5099716,7.131028,6.5554013,2.2870255,4.18722,10.036896,5.819272
0.3556255,8.935316,-2.2478745,5.809491,7.7221723,7.844238,1.7412385,3.2768657,10.000208,5.34918
0.82596344,8.37344,-2.184992,5.5668497,7.716186,7.8759594,1.868399,3.4381325,10.288851,5.5422664
0.29119048,8.118972,-1.7038133,5.367991,7.236632,6.6192136,1.9692421,3.376653,9.851803,5.960387
1.3374554,8.639659,-2.701727,5.029432,7.0985694,7.3448353,1.6659847,3.992519,10.211109,5.034975
0.56295073,8.357408,-1.5374922,5.1252303,7.2560277,6.493131,2.4701784,3.658716,9.722562,5.9380903
1.7406528,8.519016,-2.616536,4.392651,7.4158034,7.193016,1.6727812,4.124286,10.31348,4.9418745
0.3985363,8.887204,-2.1106205,5.788385,7.7337723,7.842881,1.8130981,3.222477,10.007154,5.4115663
0.81622624,9.256195,-2.2207203,5.87802,7.849201,7.939947,1.6517395,3.3144696,10.190068,5.463596
2.0553033,8.613622,-2.589233,4.5997586,7.3719974,6.9996166,1.6240201,4.130029,10.509063,5.092306
1.2786463,8.765361,-2.8443687,5.139444,7.8679767,7.4781976,1.1904181,3.759132,10.627721,4.9118857
1.1603832,8.89875,-2.7381914,5.362462,8.025265,7.55786,1.0307099,3.5385182,10.770228,4.9166656
1.5423988,8.641104,-2.913132,5.019712,7.368966,7.5820494,1.4638857,4.010654,10.44323,4.894839
1.7754499,8.622672,-2.2462566,4.805559,7.1091013,6.926112,2.277289,4.1688457,9.856713,5.688736
2.0572593,8.3749695,-2.3201797,4.479654,7.332053,6.7030253,2.152436,4.1542954,10.226822,5.4012485
1.381215,8.796137,-2.2743816,5.003002,7.0433335,6.70927,2.0798998,4.035321,9.645278,5.8482437
0.29353464,8.942295,-2.0516155,5.9233546,7.701637,7.8230615,1.5987153,3.0889204,10.0549345,5.5224266
0.9114303,8.811413,-2.538482,5.4909306,7.108211,7.7712607,1.851506,3.7471294,9.991077,5.157192
0.13245419,8.816171,-2.088679,6.275524,7.511871,7.7066593,1.6204326,3.131629,10.013695,5.9484735
0.9159446,9.0458145,-2.3836942,5.834544,7.6516724,7.923373,1.451347,3.3641362,10.377237,5.2998676
0.8211053,8.400991,-2.1859238,5.51452,7.584425,7.790946,2.062708,3.5545375,10.088902,5.6105037
4.0473313,8.6790695,-2.2309344,4.080059,7.561585,5.8132596,2.0542402,4.2195787,10.724142,5.749821
0.5285408,8.5479555,-2.3256748,5.094414,7.311363,6.9208536,1.8517618,3.7384045,9.809798,5.414704
0.71832,8.547348,-2.2382631,5.9484153,7.511199,7.595461,1.6855271,3.4266744,10.205352,6.0129404
0.82771015,8.613832,-2.4266245,5.78174,7.755294,8.041864,1.7272362,3.4806478,10.291647,5.509242
0.9613014,8.832936,-2.635754,5.136152,7.2104487,7.034621,1.893645,3.9958153,9.794048,5.370163
1.071113,8.5541935,-2.1063452,5.4559894,7.453384,7.4958377,2.2402873,3.6630914,9.9788685,5.855773
3.5611997,8.630333,-2.2068415,4.1684084,7.4775004,6.0399637,2.008037,4.157632,10.528684,5.6438913
4.0800343,8.69504,-2.2153766,4.049853,7.54762,5.7846565,2.013618,4.1763096,10.707195,5.7697906
1.1343852,8.565465,-2.4699576,5.5405235,7.0079727,7.6458645,1.3027136,3.580426,10.428837,5.2995014
1.4108378,8.903955,-2.761079,5.2397814,7.3207407,7.5102787,1.8093294,4.007344,10.160618,5.1205487
0.1859348,8.736828,-2.356585,5.581666,7.405914,7.365922,1.2969948,3.3376403,10.029768,5.385451
1.6702105,8.75064,-2.458852,5.046232,6.952298,7.245511,1.7887572,3.9716928,10.220399,5.206483
1.4957395,8.655084,-2.9316137,5.0794573,7.4581447,7.6435866,1.458823,3.9797158,10.458401,4.9067388
1.1016998,8.471958,-2.8686483,4.8702426,7.326836,7.1615505,1.4925622,3.9947324,10.231652,4.9285455
0.7588078,8.64552,-2.4077837,5.9682817,7.3995576,7.7492065,1.7776276,3.5691411,10.103943,5.918351
4.0054045,8.640232,-2.2536173,4.0668454,7.564699,5.83563,1.9869392,4.156741,10.68616,5.7110324
1.1058269,9.121715,-2.6333728,5.810281,7.625684,7.9608917,2.063146,3.8045623,10.062196,5.3819284
2.4731264,8.431301,-2.174654,4.3320923,7.1781144,6.5906262,2.1674037,4.271634,10.244048,5.596156
1.3979305,8.575246,-2.7527905,4.843149,7.2446156,7.2014637,1.559979,4.0239115,10.308743,4.9285164
1.0392779,8.499145,-2.892957,5.1120033,7.3672204,7.3179493,1.6597399,4.0093265,10.142383,5.196441
1.3786973,9.3867655,-2.3024752,5.4472957,7.812938,7.8253093,1.6746556,3.5396252,10.264579,5.127199
0.49743828,8.970461,-2.094509,6.2439604,7.658568,7.8420935,1.8958184,3.308509,10.10046,5.8621902
3.8359716,8.651551,-2.3006208,4.139634,7.531016,5.948358,1.9882607,4.159953,10.673726,5.6430616
2.2648482,8.437593,-2.4096408,4.5196404,7.2855268,6.904444,1.7986318,4.1521344,10.453639,5.303814
0.6777053,8.876024,-2.4581587,5.7939854,7.741614,7.9424825,1.7612596,3.4767866,10.153308,5.330947
1.2658153,9.086157,-2.8933403,5.490668,7.4946136,7.5876,1.8611948,4.049704,10.1296625,5.28079
1.0734046,8.580553,-2.6430213,5.4186735,7.8245068,7.87821,1.7760686,3.7183912,10.283407,5.307858
0.63243794,9.220575,-2.3323398,6.0122848,7.8626304,8.031015,1.6058388,3.285479,10.231005,5.379237
1.5936662,8.699249,-2.288782,4.888794,7.0281796,6.7227626,2.1993904,4.1490445,9.722197,5.8074965
2.1408105,8.622804,-1.9941435,4.4395323,7.1661425,6.4351554,2.1559541,4.192178,10.077672,5.791935
1.0518377,8.653581,-2.7969272,5.198604,7.429588,7.3177886,1.8891591,4.02705,10.017021,5.3085504
1.1697867,8.727507,-2.654665,5.555495,7.056278,7.7338843,1.4272279,3.7185647,10.3334675,5.1981287
1.6597931,8.488775,-2.8739514,4.7371306,7.160613,7.447994,1.5195447,4.1747513,10.307805,4.9766517
1.1752788,8.581415,-2.7063293,5.090123,6.9650044,7.4440727,1.5942594,3.9194064,10.128273,5.019774
0.8337061,8.814276,-2.360322,6.0055804,7.6242623,7.697996,1.6902202,3.5315745,10.220846,5.953656
0.89113235,9.227304,-2.0428436,5.7300467,7.637087,7.8780103,1.8610151,3.3274055,10.120558,5.315323
1.3708146,8.385378,-2.2934597,5.2234516,7.313518,7.4371457,1.3274426,3.580152,10.611088,5.3203955
0.74941194,9.086314,-2.4730468,6.059203,7.606288,7.924309,1.8727667,3.5531244,10.060637,5.6247187
0.45399022,8.6262865,-2.1857128,5.8885226,7.68815,7.837758,1.4640529,3.1892383,10.315249,5.535599
0.15257005,8.893616,-2.1266327,6.3070364,7.411982,7.6102223,1.5514876,3.167487,9.9879265,6.019588
1.3234884,9.431831,-2.6333356,5.686128,7.677306,7.889281,1.738758,3.7555408,10.274237,5.131558
1.092429,9.129847,-2.774569,5.5358725,8.015803,7.644227,1.1628541,3.5821319,10.654802,4.9386396
1.0697165,9.2255945,-2.531348,5.8979445,7.511545,8.05503,1.8942343,3.6610885,10.149531,5.3107767
1.1061285,8.519892,-2.3588266,5.5778666,7.311263,7.7879424,1.964299,3.7291493,10.132725,5.6634064
2.221409,8.73995,-2.0173755,4.4923368,7.2787504,6.6288557,1.8625857,4.130675,10.359043,5.6570787
1.6010852,8.594011,-2.6430156,4.950251,7.1781063,7.3142776,1.5581316,4.0468493,10.445348,5.1201353
3.7841005,8.663165,-2.194792,4.1474833,7.4819093,5.9268026,1.9859549,4.1251416,10.560145,5.69036
0.8295974,8.423452,-2.2517471,5.4749174,7.6398315,7.755552,1.9784,3.5639508,10.138103,5.541209
2.327801,8.584101,-2.1798463,4.486159,7.31779,6.729353,1.8895278,4.1403575,10.432462,5.5114536
0.2451939,8.570877,-2.246888,5.318607,7.326281,7.189021,1.1277828,3.2695606,10.129332,5.2338843
1.4726166,8.669349,-3.0132477,4.8183947,7.3816147,7.0637984,1.5739483,4.159838,10.299505,4.86482
0.97179997,9.117655,-2.7275367,5.561714,8.0734215,7.585973,1.0921565,3.4782002,10.622086,5.0186777
0.70202464,8.895885,-2.331051,6.06182,7.6300845,7.7322297,1.6439005,3.4378817,10.178131,5.8887258
1.3005024,9.449619,-2.5132604,5.9034495,7.592676,7.8287134,1.7696123,3.6312506,10.17988,5.489607
1.0900424,9.587351,-2.091645,5.196683,7.860327,7.1204515,1.3988019,3.4802601,10.135861,5.310807
1.5211153,8.560874,-2.6096451,4.5847178,7.386629,7.38712,1.6405454,3.9975517,10.226598,4.884016
1.0073724,8.530264,-2.7595358,5.1228905,7.5641775,7.3704133,1.6479727,3.9060864,10.209713,5.217468
1.4152272,8.510314,-2.5656068,5.21875,7.8782616,7.7191267,1.425312,3.623635,10.671537,5.090909
0.74182016,8.735665,-2.404717,5.5452814,7.826327,7.936488,1.5915775,3.4239376,10.310866,5.170927
0.40887523,8.467632,-2.2405753,5.314129,7.5237484,7.3513784,1.3312521,3.3455632,10.205651,5.289707
3.9109566,8.69475,-2.1852562,4.108821,7.5177174,5.8467426,2.0689406,4.2148495,10.648728,5.772882
1.5890002,8.544716,-2.3873653,4.8102617,7.5795865,7.72429,1.6791022,3.7979968,10.368142,5.0465717
1.1158701,9.242178,-2.0177524,4.717021,7.6808553,6.559724,1.5968587,3.8131409,10.074497,5.3755646
1.5476955,9.00113,-2.6100209,5.1575665,7.83737,7.6372933,1.7365419,3.8155801,10.349382,5.0468884
1.6494536,8.775874,-2.8422751,5.0979476,7.140414,7.5566034,1.5069269,4.051019,10.372929,5.01128
0.63561755,9.097571,-2.529882,5.5820785,7.8862634,7.47839,1.2225511,3.3830984,10.328062,5.1632514
1.2481792,9.447382,-2.3136687,5.67906,7.907834,7.909128,1.7480835,3.4614434,10.211254,5.2665563
0.37302002,8.397072,-2.2314918,5.423665,7.451106,7.4375978,1.3095967,3.2999015,10.237388,5.310566
2.0398479,8.390268,-2.602753,4.6496124,7.432005,7.122388,1.6019615,4.0271373,10.574173,5.05953
1.437039,8.504382,-2.9173894,4.7451077,7.3598814,7.296652,1.6195738,4.162853,10.258217,4.9561152
1.0108105,8.352734,-2.480029,4.8240113,7.2898474,7.0016766,1.5279539,3.8382883,10.174983,5.2317095
1.0564119,8.540537,-2.5168533,5.086628,7.333586,7.09486,1.9825586,3.9800231,9.927989,5.4979424
1.5532838,8.791269,-2.6633427,5.278794,7.9826775,7.569283,1.4768361,3.7630444,10.62121,5.250184
0.6582741,9.179198,-2.3365412,6.0251665,7.8676577,8.032667,1.6313212,3.3069837,10.229043,5.441945
1.107572,9.276215,-2.513343,5.736943,7.576044,8.041493,1.8915288,3.6598752,10.148282,5.1436787
1.0756321,8.395662,-2.8249397,5.1101155,7.7694983,7.282116,1.4558302,3.9192169,10.354331,5.40946
0.6573577,9.243191,-2.368446,5.9561777,7.730485,7.98672,1.5817125,3.347744,10.220676,5.3081613
0.44036123,8.43332,-1.8432488,5.334331,7.3933706,7.143388,2.0974488,3.4356968,9.813587,5.6565657
1.0400258,8.762834,-2.658737,5.4063373,8.023856,7.6200004,1.0143516,3.4460483,10.770766,4.9676757
0.27862185,8.923691,-2.2170372,6.302323,7.3789763,7.6702914,1.6438863,3.2830749,9.969693,6.0309367
0.9118553,8.416593,-2.333252,5.2873416,7.6892905,7.786456,1.5442003,3.4635484,10.38075,5.166625
1.5347843,8.625007,-2.6553767,5.176719,7.984913,7.668993,1.4556961,3.6909444,10.654149,5.0848017
2.2477329,8.454035,-2.1539693,4.4216228,7.2084727,6.496495,2.1886685,4.208682,10.1523075,5.645759
0.22498114,8.593377,-1.9159948,5.703829,7.582205,7.6210227,1.7132928,3.100857,9.997783,5.5472717
1.2767427,9.385156,-2.5887752,5.6404467,7.669296,7.9315596,1.8182757,3.7570343,10.215177,5.1077967
1.46526,8.472025,-2.8675797,4.730884,7.308543,7.007013,1.6173629,4.1180305,10.313736,4.9252973
0.43315515,8.323279,-2.1279964,5.530236,7.6116624,7.6364846,1.2846955,3.1499116,10.396391,5.358306
3.3438385,9.906827,-1.5089414,5.507611,6.3892417,5.761715,2.3062098,3.9175923,9.706031,7.5761313
1.5157932,8.64407,-2.7093697,4.809154,7.3199706,7.473571,1.7010458,4.0222845,10.195632,4.932526
1.1162996,9.132979,-2.609436,5.8719416,7.5435915,8.035327,2.0083263,3.7647336,10.105494,5.37256
3.42927,8.70198,-2.2202375,4.230136,7.493939,6.140447,1.9553647,4.1765976,10.576107,5.633772
0.07351988,8.466354,-2.254138,5.504145,7.361738,7.273797,1.6069353,3.393493,9.847854,5.51192
0.4679148,8.807714,-1.9798294,5.860165,7.6832867,7.828637,1.9243579,3.2117093,10.006239,5.614299
0.3275311,8.127708,-1.2960325,5.2690344,7.2383943,6.4903464,2.6823485,3.5598378,9.723882,6.0679235
1.3869272,9.08928,-1.9842997,4.560018,7.5379543,6.46899,1.6999708,3.941328,10.099431,5.450254
0.68844306,8.745776,-2.2742987,5.602479,7.7956157,7.9445643,1.8818076,3.4355288,10.13533,5.3350053
1.0337297,8.766222,-2.453772,5.0953107,7.243116,6.8458276,1.9620821,3.924575,9.75863,5.5634
0.2019871,8.542989,-2.3774562,5.4199934,7.1426606,7.319174,1.5366733,3.4528935,9.803125,5.339478
1.1519041,9.03902,-2.5460565,5.6481457,7.7136188,7.9711876,1.9435121,3.7302942,10.200944,5.2795014
0.9714409,8.620375,-2.57196,5.426795,7.8964906,7.8137155,1.5725745,3.5855126,10.430166,5.170217
0.51321495,9.140002,-2.1293807,6.3166604,7.761701,7.955879,1.8691636,3.268825,10.12884,5.7860904
0.4640934,8.356663,-2.1822605,5.7186513,7.6440206,7.800552,1.486487,3.2188752,10.321714,5.515202
1.7644202,8.624823,-2.277326,4.837429,7.232428,7.19998,2.2382092,4.125361,9.985966,5.532736
0.47506896,8.531219,-2.276931,5.2170334,7.078337,6.8790336,1.0125465,3.3273256,10.125306,5.328013
1.8125075,8.292834,-2.6207702,4.6901393,7.419094,7.1029906,1.5545965,3.9806845,10.542984,5.04896
3.9712913,8.640057,-2.2336378,4.0857587,7.6056657,5.8674865,2.12361,4.2892056,10.744123,5.727975
1.3124899,8.686825,-2.2248015,4.7319,7.1976233,6.538093,2.1027682,4.0949607,9.804059,5.597769
1.0859305,8.221155,-2.6495347,4.98759,7.3269014,7.266809,1.6930642,3.9357986,10.201983,5.3286214
3.312025,9.952717,-1.2703757,6.0348134,6.3670826,5.9377427,2.3803537,3.5923426,9.564704,7.8395214
1.0357866,8.3730135,-1.9875795,5.2146783,7.4546547,7.30701,2.2885723,3.7077773,10.020229,5.674288
1.3945576,8.52628,-2.7026887,5.1601915,7.312244,7.689779,1.603978,3.883321,10.385547,5.0423408
1.5382516,8.352199,-2.870629,4.5639706,7.266184,7.229221,1.6201258,4.164815,10.322286,4.8819575
0.9782774,9.285376,-2.3077192,5.786105,7.8956456,8.044517,1.7633089,3.397336,10.228757,5.258495
3.279743,9.177855,-1.5048474,4.780596,6.3948326,5.4213276,2.441976,4.289711,9.935775,7.288236
1.5864995,8.427798,-2.6397018,4.949837,7.6782784,7.5508823,1.4421357,3.7858756,10.620653,4.9711685
1.0430295,8.730802,-2.5634048,5.5685678,7.7493267,7.927954,1.5317829,3.563656,10.445074,5.191976
1.3347715,8.565649,-2.801527,4.7468557,7.2582116,7.1451626,1.7897733,4.17801,10.083241,5.0537453
0.30968726,8.377717,-2.0409822,5.5421424,7.5597053,7.5806713,1.43817,3.1275768,10.208192,5.418346
0.13789894,8.693665,-1.9601364,5.7018814,7.4637604,7.496503,1.6145055,3.0985649,9.912124,5.543536
0.41333136,8.3343115,-2.0789511,5.647976,7.6210847,7.7212877,1.5255698,3.1711366,10.266086,5.513835
0.45757508,8.447856,-2.351132,5.1863956,7.060216,6.9998145,1.1394384,3.4219599,10.102874,5.229363
1.5918885,8.453644,-2.623964,5.076744,7.6796503,7.614711,1.4946886,3.724427,10.680917,4.998375
0.5520434,8.392506,-1.746897,5.3660693,7.383681,7.1982036,2.3073177,3.5020478,9.834382,5.7322607
1.2105682,9.390966,-2.5027716,5.6227584,7.814536,7.9223175,1.7284182,3.6226318,10.265437,5.1108475
1.3296833,9.111742,-2.8876102,5.4216943,7.6080832,7.520567,1.9572055,4.1191573,10.136849,5.298759
1.7490593,8.564219,-2.5402484,5.071524,7.91662,7.5916424,1.4021314,3.665769,10.772289,5.0755606
0.36269453,9.0278845,-2.2097566,5.9134307,7.7064605,7.849218,1.7148371,3.229852,9.999792,5.45224
1.2269794,8.800651,-2.506095,5.5858774,7.97796,8.00154,1.7033331,3.5477548,10.442333,5.2880754
0.3895299,8.188662,-2.1009903,5.2115436,7.134032,6.717113,1.2589281,3.3336725,10.101819,5.5762773
3.9377391,8.653902,-2.2519834,4.1131005,7.5860243,5.891469,2.0429373,4.2367363,10.705386,5.6950593
1.5763327,8.774369,-2.580613,5.244945,7.9849114,7.8182664,1.6312631,3.6915767,10.542062,5.150736
0.8759741,9.182713,-2.4575937,5.9684553,7.6384773,8.074406,1.9120357,3.6138926,10.11645,5.3960757
1.0596154,8.924532,-2.690148,5.501269,8.039789,7.6795,1.15035,3.5028017,10.6799345,5.02548
0.9173885,8.863357,-2.4798622,5.9189653,7.561369,7.6893134,1.9421906,3.696,10.05925,5.8326154
0.5610557,8.62631,-2.5728836,5.7153406,7.685784,7.729327,1.7101464,3.5662434,10.190028,5.318048
1.4564803,8.439985,-2.4948301,4.893268,7.282785,7.373301,1.7619628,3.8726146,10.194875,5.123679
1.0869657,8.945408,-2.5440056,5.527291,7.3075867,7.9863043,1.917794,3.7388947,10.096193,5.0702577
0.1870941,8.864669,-2.2834513,6.173562,7.293416,7.55211,1.5690416,3.315332,9.917122,5.9343886
1.0525589,9.069495,-2.8297484,5.4393997,7.9942827,7.486309,1.0780286,3.6029885,10.611242,4.938985
0.26784077,8.869539,-2.3504505,5.949127,7.2130566,7.4012113,1.6133287,3.4447122,9.844126,5.810297
1.003173,8.999567,-1.9461513,4.7386036,7.5437164,6.4959173,1.8052523,3.826514,9.9577,5.486997
3.8070683,9.0223465,-1.8337494,4.060363,7.381255,5.5294843,2.117233,4.235508,10.32031,6.1886353
0.61572707,9.034676,-2.3042095,5.9746237,7.8397107,7.997219,1.6400493,3.3040226,10.234821,5.4543705
1.3717965,9.16344,-2.6175694,5.556483,7.5990057,7.9468813,1.9054247,3.8112636,10.23434,5.124882
0.6790056,8.55323,-2.2750351,5.712369,7.645287,7.929791,1.668696,3.3710227,10.239055,5.4884844
3.4142153,9.978034,-1.2955793,6.0347457,6.2805014,5.875901,2.3711596,3.6530168,9.576759,7.870589
0.39942202,8.538946,-2.2138374,5.318662,7.092446,6.851518,1.1051056,3.297613,10.041463,5.480282
0.9990256,9.204042,-2.3580978,5.7901783,7.814208,8.063063,1.9113078,3.5171268,10.170366,5.2995086
2.5505192,9.227484,-1.2108123,5.2678432,7.0145597,6.175562,2.5026026,3.5908432,9.497854,7.001295
1.6030258,8.44772,-2.5708382,4.7460866,7.1609364,7.229367,1.7762058,4.049625,10.049196,5.3127947
0.10372241,8.747671,-2.1816308,5.392351,7.2456055,6.937921,1.4795585,3.3896134,9.797453,5.460212
0.22811756,8.931373,-2.1087794,6.351583,7.57047,7.806121,1.6852349,3.159838,10.041616,5.9427757
0.8337511,9.109618,-2.4370446,6.041825,7.650036,8.008441,1.9272625,3.557079,10.103155,5.5562263
2.3571696,9.086952,-1.2562515,5.2007174,6.916485,6.1615033,2.4259596,3.7048438,9.530926,6.9538884
1.1636975,9.50454,-2.2129085,5.307938,7.9166,7.3812656,1.5167909,3.5336041,10.214607,5.244564
0.70710355,8.235375,-2.2442687,5.432322,7.685275,7.7342453,1.5007344,3.34932,10.408554,5.360816
-0.024689188,8.501956,-2.1591525,5.4435983,7.2294374,7.1329412,1.4432068,3.2406502,9.798664,5.459235
0.15801565,8.842883,-2.2063937,6.184445,7.345841,7.6034846,1.5696687,3.2346933,9.938175,5.9200754
0.5808106,8.78533,-2.2795603,5.9632945,7.753538,7.978014,1.5991474,3.280689,10.257713,5.580975
0.767552,8.963551,-2.303227,6.0953984,7.670446,7.770732,1.5184629,3.365224,10.248461,5.9230814
1.4465481,8.625757,-2.4480574,5.215119,7.3689885,7.565667,2.137892,3.9705644,10.078197,5.4781866
0.45835415,8.113631,-1.1798885,5.1692767,7.2314425,6.4145913,2.8696594,3.6381514,9.717419,6.1057467
0.4647059,8.283835,-1.5191364,5.325834,7.2722197,6.6812034,2.4315684,3.545987,9.777021,5.9933743
1.6936134,8.572945,-2.4786832,4.4988813,7.390341,6.8917904,1.8631521,4.148035,10.243083,5.141503
1.3315697,8.533511,-2.358733,4.9886694,7.3196044,7.5145063,1.5255818,3.6979964,10.335488,5.096097
0.93080854,9.142736,-2.5409405,5.9818187,7.625103,8.016693,1.9875331,3.6655192,10.0837555,5.466747
2.3843086,8.461153,-2.2797277,4.4159274,7.3456597,6.67597,2.018352,4.1746416,10.374029,5.445082
0.123538546,8.807717,-2.1314287,6.2676587,7.4789515,7.708244,1.5924579,3.1455765,10.000374,5.9466763
0.8523702,8.312341,-2.7266893,5.141606,7.675477,7.34085,1.5663573,3.821781,10.247132,5.343014
0.33753258,8.051923,-1.2054394,5.2843966,7.241052,6.467246,2.807692,3.5968947,9.681942,6.1070743
0.7076929,8.917472,-2.1350536,4.9357514,7.430159,6.624137,1.5786114,3.6988227,9.925556,5.444488
0.71751684,8.583878,-2.8664892,5.230407,7.5247936,7.2907968,1.6329278,3.871785,10.116969,5.035499
3.800166,8.658223,-2.2202349,4.1215105,7.5521235,5.920792,2.0337703,4.176866,10.622047,5.6891623
1.1390768,8.995379,-2.8621175,5.557098,7.5025296,7.5781593,1.9023234,3.9984837,10.056854,5.3896933
1.0423653,8.389421,-2.510925,4.85462,7.233904,7.1846166,1.3704623,3.7335422,10.254155,5.0202436
1.3688344,8.509709,-2.4200883,5.219116,6.976306,7.393553,1.3901585,3.7327647,10.445106,5.2409678
0.19295439,8.656486,-2.2533517,5.307399,7.274261,7.0106416,1.1383948,3.3054857,10.030656,5.294038
1.2642707,8.954045,-2.6350348,5.544636,7.6282177,7.8283076,1.9885867,3.8541555,10.152915,5.3363442
1.5258627,8.9113655,-2.4639988,5.169386,7.767106,7.4913673,1.5342402,3.8613477,10.521316,5.3387184
